img_name,PSNR
38775_5.png,29.919000199578388
388042_1.png,29.2647277959381
388042_2.png,27.886075617058633
388042_3.png,27.95617405570901
388042_4.png,28.10390924177838
388042_5.png,29.2647277959381
388225_1.png,30.3511857521033
388225_2.png,28.11660450336045
388225_3.png,27.95617405570901
388225_4.png,29.33250594307883
388225_5.png,30.3511857521033
389812_1.png,29.2647277959381
389812_2.png,27.886075617058633
389812_3.png,28.11660450336045
389812_4.png,28.100661880936133
389812_5.png,29.2647277959381
390760_1.png,29.2647277959381
390760_2.png,27.886075617058633
390760_3.png,27.95617405570901
390760_4.png,28.100661880936133
390760_5.png,29.2647277959381
391940_1.png,29.2647277959381
391940_2.png,27.886075617058633
391940_3.png,27.95617405570901
391940_4.png,28.812752481307953
391940_5.png,29.2647277959381
392764_1.png,30.3511857521033
392764_2.png,28.11660450336045
392764_3.png,29.363252565987764
392764_4.png,28.812752481307953
392764_5.png,30.3511857521033
393674_1.png,29.2647277959381
393674_2.png,27.886075617058633
393674_3.png,28.11660450336045
393674_4.png,29.33250594307883
393674_5.png,29.2647277959381
394033_1.png,29.2647277959381
394033_2.png,27.886075617058633
394033_3.png,27.95617405570901
394033_4.png,29.33250594307883
394033_5.png,29.2647277959381
395290_1.png,29.2647277959381
395290_2.png,27.886075617058633
395290_3.png,27.95617405570901
395290_4.png,28.10390924177838
395290_5.png,29.2647277959381
395388_1.png,29.2647277959381
395388_2.png,27.886075617058633
395388_3.png,28.11660450336045
395388_4.png,29.33250594307883
395388_5.png,29.919000199578388
396779_1.png,30.3511857521033
396779_2.png,27.886075617058633
396779_3.png,27.886075617058633
396779_4.png,28.429945780089355
396779_5.png,29.2647277959381
397274_1.png,29.2647277959381
397274_2.png,28.11660450336045
397274_3.png,27.95617405570901
397274_4.png,29.33250594307883
397274_5.png,29.2647277959381
397287_1.png,29.2647277959381
397287_2.png,27.886075617058633
397287_3.png,27.95617405570901
397287_4.png,28.100661880936133
397287_5.png,29.2647277959381
400507_1.png,29.919000199578388
400507_2.png,27.886075617058633
400507_3.png,27.95617405570901
400507_4.png,28.100661880936133
400507_5.png,29.2647277959381
400567_1.png,29.2647277959381
400567_2.png,27.886075617058633
400567_3.png,27.95617405570901
400567_4.png,29.33250594307883
400567_5.png,29.2647277959381
402077_1.png,29.2647277959381
402077_2.png,27.886075617058633
402077_3.png,29.33250594307883
402077_4.png,29.33250594307883
402077_5.png,29.2647277959381
404349_1.png,29.2647277959381
404349_2.png,27.886075617058633
404349_3.png,27.95617405570901
404349_4.png,28.10390924177838
404349_5.png,29.2647277959381
404635_1.png,29.919000199578388
404635_2.png,27.886075617058633
404635_3.png,27.95617405570901
404635_4.png,28.10390924177838
404635_5.png,29.919000199578388
404886_1.png,29.2647277959381
404886_2.png,28.11660450336045
404886_3.png,28.11660450336045
404886_4.png,29.33250594307883
404886_5.png,29.2647277959381
405195_1.png,29.2647277959381
405195_2.png,28.11660450336045
405195_3.png,27.95617405570901
405195_4.png,29.33250594307883
405195_5.png,29.2647277959381
405675_1.png,30.107845503450818
405675_2.png,28.11660450336045
405675_3.png,27.95617405570901
405675_4.png,29.33250594307883
405675_5.png,30.42209789065304
406899_1.png,29.40472965503989
406899_2.png,27.886075617058633
406899_3.png,27.95617405570901
406899_4.png,29.33250594307883
406899_5.png,30.42209789065304
407002_1.png,31.121875459387173
407002_2.png,27.886075617058633
407002_3.png,27.95617405570901
407002_4.png,29.33250594307883
407002_5.png,31.121875459387173
408746_1.png,30.3511857521033
408746_2.png,27.886075617058633
408746_3.png,27.95617405570901
408746_4.png,29.33250594307883
408746_5.png,30.3511857521033
409100_1.png,29.40472965503989
409100_2.png,28.11660450336045
409100_3.png,27.95617405570901
409100_4.png,29.33250594307883
409100_5.png,30.42209789065304
412440_1.png,29.2647277959381
412440_2.png,27.886075617058633
412440_3.png,27.95617405570901
412440_4.png,28.100661880936133
412440_5.png,29.2647277959381
41247_1.png,29.2647277959381
41247_2.png,27.886075617058633
41247_3.png,27.95617405570901
41247_4.png,29.33250594307883
41247_5.png,29.919000199578388
413634_1.png,30.107845503450818
413634_2.png,27.886075617058633
413634_3.png,27.95617405570901
413634_4.png,29.33250594307883
413634_5.png,30.42209789065304
413839_1.png,29.2647277959381
413839_2.png,27.886075617058633
413839_3.png,27.95617405570901
413839_4.png,27.695423811662906
413839_5.png,29.2647277959381
414156_1.png,29.2647277959381
414156_2.png,27.886075617058633
414156_3.png,27.95617405570901
414156_4.png,27.695423811662906
414156_5.png,29.919000199578388
415727_1.png,29.2647277959381
415727_2.png,27.886075617058633
415727_3.png,27.95617405570901
415727_4.png,29.33250594307883
415727_5.png,29.919000199578388
416758_1.png,29.2647277959381
416758_2.png,28.11660450336045
416758_3.png,27.95617405570901
416758_4.png,28.812752481307953
416758_5.png,29.919000199578388
416931_1.png,29.2647277959381
416931_2.png,27.886075617058633
416931_3.png,28.11660450336045
416931_4.png,29.33250594307883
416931_5.png,29.2647277959381
417284_1.png,31.121875459387173
417284_2.png,27.886075617058633
417284_3.png,27.95617405570901
417284_4.png,28.10390924177838
417284_5.png,30.42209789065304
418523_1.png,30.3511857521033
418523_2.png,27.886075617058633
418523_3.png,28.812752481307953
418523_4.png,28.123124487285104
418523_5.png,29.919000199578388
418680_1.png,30.3511857521033
418680_2.png,27.886075617058633
418680_3.png,27.95617405570901
418680_4.png,27.695423811662906
418680_5.png,30.3511857521033
419089_1.png,29.919000199578388
419089_2.png,28.11660450336045
419089_3.png,27.95617405570901
419089_4.png,28.812752481307953
419089_5.png,29.919000199578388
41998_1.png,29.2647277959381
41998_2.png,27.886075617058633
41998_3.png,29.33250594307883
41998_4.png,29.33250594307883
41998_5.png,29.2647277959381
420281_1.png,29.2647277959381
420281_2.png,27.886075617058633
420281_3.png,27.95617405570901
420281_4.png,28.10390924177838
420281_5.png,29.2647277959381
420389_1.png,29.2647277959381
420389_2.png,28.11660450336045
420389_3.png,27.95617405570901
420389_4.png,28.100661880936133
420389_5.png,29.2647277959381
421188_1.png,30.3511857521033
421188_2.png,27.886075617058633
421188_3.png,29.33250594307883
421188_4.png,29.33250594307883
421188_5.png,30.3511857521033
422240_1.png,29.2647277959381
422240_2.png,27.886075617058633
422240_3.png,28.11660450336045
422240_4.png,28.10390924177838
422240_5.png,29.2647277959381
422350_1.png,30.3511857521033
422350_2.png,27.886075617058633
422350_3.png,27.95617405570901
422350_4.png,29.33250594307883
422350_5.png,30.3511857521033
422783_1.png,29.2647277959381
422783_2.png,28.11660450336045
422783_3.png,28.11660450336045
422783_4.png,28.97280002026922
422783_5.png,29.919000199578388
423498_1.png,29.2647277959381
423498_2.png,27.886075617058633
423498_3.png,27.95617405570901
423498_4.png,29.33250594307883
423498_5.png,29.919000199578388
423951_1.png,29.2647277959381
423951_2.png,28.11660450336045
423951_3.png,27.95617405570901
423951_4.png,29.33250594307883
423951_5.png,29.919000199578388
427341_1.png,29.2647277959381
427341_2.png,27.886075617058633
427341_3.png,27.95617405570901
427341_4.png,28.812752481307953
427341_5.png,29.2647277959381
427386_1.png,29.2647277959381
427386_2.png,27.886075617058633
427386_3.png,28.11660450336045
427386_4.png,28.11660450336045
427386_5.png,29.919000199578388
428278_1.png,30.3511857521033
428278_2.png,28.11660450336045
428278_3.png,28.812752481307953
428278_4.png,28.100661880936133
428278_5.png,30.3511857521033
428366_1.png,30.3511857521033
428366_2.png,27.886075617058633
428366_3.png,27.95617405570901
428366_4.png,29.33250594307883
428366_5.png,29.919000199578388
428712_1.png,29.2647277959381
428712_2.png,27.886075617058633
428712_3.png,27.95617405570901
428712_4.png,28.10390924177838
428712_5.png,29.2647277959381
428975_1.png,29.2647277959381
428975_2.png,28.11660450336045
428975_3.png,27.95617405570901
428975_4.png,29.33250594307883
428975_5.png,29.919000199578388
42956_1.png,29.2647277959381
42956_2.png,27.886075617058633
42956_3.png,27.95617405570901
42956_4.png,28.10390924177838
42956_5.png,29.2647277959381
429996_1.png,29.2647277959381
429996_2.png,28.11660450336045
429996_3.png,27.95617405570901
429996_4.png,27.695423811662906
429996_5.png,29.919000199578388
430073_1.png,29.2647277959381
430073_2.png,27.886075617058633
430073_3.png,27.95617405570901
430073_4.png,28.100661880936133
430073_5.png,29.919000199578388
431923_1.png,30.3511857521033
431923_2.png,28.11660450336045
431923_3.png,27.95617405570901
431923_4.png,28.100661880936133
431923_5.png,30.3511857521033
432414_1.png,29.2647277959381
432414_2.png,27.886075617058633
432414_3.png,27.95617405570901
432414_4.png,28.812752481307953
432414_5.png,29.2647277959381
432623_1.png,29.2647277959381
432623_2.png,28.11660450336045
432623_3.png,27.95617405570901
432623_4.png,28.10390924177838
432623_5.png,29.919000199578388
433515_1.png,30.3511857521033
433515_2.png,27.886075617058633
433515_3.png,27.95617405570901
433515_4.png,28.100661880936133
433515_5.png,28.97280002026922
434806_1.png,30.107845503450818
434806_2.png,27.886075617058633
434806_3.png,28.11660450336045
434806_4.png,30.3511857521033
434806_5.png,31.121875459387173
43494_1.png,29.2647277959381
43494_2.png,28.11660450336045
43494_3.png,27.95617405570901
43494_4.png,29.33250594307883
43494_5.png,29.919000199578388
435012_1.png,29.2647277959381
435012_2.png,28.11660450336045
435012_3.png,29.33250594307883
435012_4.png,28.100661880936133
435012_5.png,29.2647277959381
435321_1.png,29.2647277959381
435321_2.png,27.886075617058633
435321_3.png,27.95617405570901
435321_4.png,28.100661880936133
435321_5.png,29.2647277959381
43712_1.png,29.2647277959381
43712_2.png,27.886075617058633
43712_3.png,27.95617405570901
43712_4.png,28.123124487285104
43712_5.png,29.919000199578388
438495_1.png,30.3511857521033
438495_2.png,27.886075617058633
438495_3.png,27.95617405570901
438495_4.png,28.97280002026922
438495_5.png,30.3511857521033
44136_1.png,30.3511857521033
44136_2.png,29.33250594307883
44136_3.png,27.95617405570901
44136_4.png,28.100661880936133
44136_5.png,30.3511857521033
441541_1.png,29.2647277959381
441541_2.png,28.11660450336045
441541_3.png,28.11660450336045
441541_4.png,29.33250594307883
441541_5.png,29.919000199578388
441614_1.png,29.2647277959381
441614_2.png,27.886075617058633
441614_3.png,28.11660450336045
441614_4.png,27.695423811662906
441614_5.png,29.919000199578388
44171_1.png,29.2647277959381
44171_2.png,28.11660450336045
44171_3.png,27.95617405570901
44171_4.png,28.812752481307953
44171_5.png,29.2647277959381
442040_1.png,30.107845503450818
442040_2.png,27.886075617058633
442040_3.png,27.95617405570901
442040_4.png,28.100661880936133
442040_5.png,31.121875459387173
442128_1.png,29.2647277959381
442128_2.png,27.886075617058633
442128_3.png,27.95617405570901
442128_4.png,28.97280002026922
442128_5.png,29.2647277959381
443313_1.png,29.2647277959381
443313_2.png,28.11660450336045
443313_3.png,27.95617405570901
443313_4.png,28.10390924177838
443313_5.png,29.2647277959381
44347_1.png,30.3511857521033
44347_2.png,27.886075617058633
44347_3.png,27.95617405570901
44347_4.png,28.812752481307953
44347_5.png,30.3511857521033
44494_1.png,28.97280002026922
44494_2.png,27.886075617058633
44494_3.png,29.33250594307883
44494_4.png,27.695423811662906
44494_5.png,30.3511857521033
445594_1.png,29.2647277959381
445594_2.png,27.886075617058633
445594_3.png,27.95617405570901
445594_4.png,28.812752481307953
445594_5.png,29.2647277959381
446894_1.png,29.2647277959381
446894_2.png,27.886075617058633
446894_3.png,27.95617405570901
446894_4.png,29.33250594307883
446894_5.png,29.919000199578388
448765_1.png,30.3511857521033
448765_2.png,27.197132964745308
448765_3.png,27.886075617058633
448765_4.png,28.97280002026922
448765_5.png,30.3511857521033
448897_1.png,29.40472965503989
448897_2.png,27.886075617058633
448897_3.png,28.11660450336045
448897_4.png,27.695423811662906
448897_5.png,30.42209789065304
449038_1.png,29.2647277959381
449038_2.png,28.11660450336045
449038_3.png,27.95617405570901
449038_4.png,29.33250594307883
449038_5.png,29.2647277959381
450263_1.png,29.2647277959381
450263_2.png,28.11660450336045
450263_3.png,27.95617405570901
450263_4.png,28.10390924177838
450263_5.png,29.2647277959381
450790_1.png,29.919000199578388
450790_2.png,27.886075617058633
450790_3.png,29.33250594307883
450790_4.png,29.33250594307883
450790_5.png,29.919000199578388
451144_1.png,29.40472965503989
451144_2.png,27.886075617058633
451144_3.png,27.95617405570901
451144_4.png,28.10390924177838
451144_5.png,30.42209789065304
451155_1.png,33.151211976267554
451155_2.png,28.812752481307953
451155_3.png,29.363252565987764
451155_4.png,28.97280002026922
451155_5.png,33.151211976267554
451623_1.png,29.2647277959381
451623_2.png,28.11660450336045
451623_3.png,27.95617405570901
451623_4.png,28.100661880936133
451623_5.png,29.2647277959381
45550_1.png,30.3511857521033
45550_2.png,28.11660450336045
45550_3.png,27.95617405570901
45550_4.png,29.33250594307883
45550_5.png,30.3511857521033
455937_1.png,29.2647277959381
455937_2.png,28.11660450336045
455937_3.png,27.95617405570901
455937_4.png,28.100661880936133
455937_5.png,29.2647277959381
455975_1.png,29.2647277959381
455975_2.png,27.886075617058633
455975_3.png,27.95617405570901
455975_4.png,28.100661880936133
455975_5.png,29.919000199578388
456012_1.png,29.2647277959381
456012_2.png,28.11660450336045
456012_3.png,27.95617405570901
456012_4.png,28.100661880936133
456012_5.png,29.33250594307883
456046_1.png,29.2647277959381
456046_2.png,27.886075617058633
456046_3.png,27.95617405570901
456046_4.png,28.100661880936133
456046_5.png,29.2647277959381
456127_1.png,29.2647277959381
456127_2.png,28.11660450336045
456127_3.png,27.95617405570901
456127_4.png,29.33250594307883
456127_5.png,29.919000199578388
456730_1.png,29.2647277959381
456730_2.png,28.11660450336045
456730_3.png,29.33250594307883
456730_4.png,29.33250594307883
456730_5.png,29.919000199578388
456732_1.png,29.2647277959381
456732_2.png,27.886075617058633
456732_3.png,27.95617405570901
456732_4.png,28.10390924177838
456732_5.png,29.2647277959381
459136_1.png,30.3511857521033
459136_2.png,27.886075617058633
459136_3.png,27.95617405570901
459136_4.png,29.33250594307883
459136_5.png,29.2647277959381
460266_1.png,29.2647277959381
460266_2.png,27.886075617058633
460266_3.png,28.11660450336045
460266_4.png,29.33250594307883
460266_5.png,29.2647277959381
462904_1.png,29.33250594307883
462904_2.png,28.11660450336045
462904_3.png,27.95617405570901
462904_4.png,28.10390924177838
462904_5.png,29.2647277959381
463498_1.png,29.2647277959381
463498_2.png,28.11660450336045
463498_3.png,27.95617405570901
463498_4.png,28.100661880936133
463498_5.png,29.2647277959381
464092_1.png,29.919000199578388
464092_2.png,27.886075617058633
464092_3.png,29.33250594307883
464092_4.png,28.100661880936133
464092_5.png,29.919000199578388
465267_1.png,29.2647277959381
465267_2.png,28.11660450336045
465267_3.png,27.95617405570901
465267_4.png,28.10390924177838
465267_5.png,29.2647277959381
466211_1.png,29.2647277959381
466211_2.png,27.886075617058633
466211_3.png,29.33250594307883
466211_4.png,28.100661880936133
466211_5.png,29.919000199578388
466565_1.png,29.2647277959381
466565_2.png,27.886075617058633
466565_3.png,29.33250594307883
466565_4.png,28.10390924177838
466565_5.png,29.2647277959381
466570_1.png,29.2647277959381
466570_2.png,28.11660450336045
466570_3.png,27.95617405570901
466570_4.png,27.695423811662906
466570_5.png,29.919000199578388
467848_1.png,29.2647277959381
467848_2.png,27.886075617058633
467848_3.png,27.95617405570901
467848_4.png,28.100661880936133
467848_5.png,29.2647277959381
468043_1.png,29.40472965503989
468043_2.png,27.886075617058633
468043_3.png,27.95617405570901
468043_4.png,29.33250594307883
468043_5.png,30.42209789065304
468121_1.png,29.2647277959381
468121_2.png,28.11660450336045
468121_3.png,27.95617405570901
468121_4.png,28.123124487285104
468121_5.png,29.2647277959381
468925_1.png,29.2647277959381
468925_2.png,27.886075617058633
468925_3.png,28.11660450336045
468925_4.png,29.33250594307883
468925_5.png,29.2647277959381
469192_1.png,29.40472965503989
469192_2.png,27.886075617058633
469192_3.png,27.95617405570901
469192_4.png,28.100661880936133
469192_5.png,30.42209789065304
469300_1.png,30.3511857521033
469300_2.png,27.886075617058633
469300_3.png,27.95617405570901
469300_4.png,29.33250594307883
469300_5.png,30.3511857521033
469828_1.png,30.107845503450818
469828_2.png,28.11660450336045
469828_3.png,27.95617405570901
469828_4.png,28.10390924177838
469828_5.png,30.107845503450818
469857_1.png,29.2647277959381
469857_2.png,28.11660450336045
469857_3.png,29.33250594307883
469857_4.png,29.33250594307883
469857_5.png,29.2647277959381
470121_1.png,29.2647277959381
470121_2.png,27.886075617058633
470121_3.png,28.11660450336045
470121_4.png,28.100661880936133
470121_5.png,29.2647277959381
470366_1.png,29.2647277959381
470366_2.png,27.886075617058633
470366_3.png,28.11660450336045
470366_4.png,27.695423811662906
470366_5.png,29.919000199578388
470423_1.png,29.919000199578388
470423_2.png,27.886075617058633
470423_3.png,27.95617405570901
470423_4.png,28.100661880936133
470423_5.png,29.919000199578388
472030_1.png,29.2647277959381
472030_2.png,27.886075617058633
472030_3.png,27.95617405570901
472030_4.png,28.812752481307953
472030_5.png,29.33250594307883
474464_1.png,29.919000199578388
474464_2.png,27.886075617058633
474464_3.png,27.95617405570901
474464_4.png,30.74909971764148
474464_5.png,29.919000199578388
474499_1.png,29.2647277959381
474499_2.png,28.11660450336045
474499_3.png,27.95617405570901
474499_4.png,29.33250594307883
474499_5.png,29.2647277959381
475990_1.png,30.3511857521033
475990_2.png,28.11660450336045
475990_3.png,27.95617405570901
475990_4.png,29.33250594307883
475990_5.png,30.3511857521033
476910_1.png,29.2647277959381
476910_2.png,28.11660450336045
476910_3.png,27.95617405570901
476910_4.png,29.33250594307883
476910_5.png,29.2647277959381
478312_1.png,29.2647277959381
478312_2.png,27.886075617058633
478312_3.png,27.95617405570901
478312_4.png,27.695423811662906
478312_5.png,29.919000199578388
478420_1.png,29.2647277959381
478420_2.png,27.886075617058633
478420_3.png,29.33250594307883
478420_4.png,28.10390924177838
478420_5.png,29.919000199578388
479176_1.png,29.919000199578388
479176_2.png,27.886075617058633
479176_3.png,27.95617405570901
479176_4.png,27.695423811662906
479176_5.png,29.919000199578388
482297_1.png,29.2647277959381
482297_2.png,27.886075617058633
482297_3.png,27.95617405570901
482297_4.png,28.100661880936133
482297_5.png,29.919000199578388
484531_1.png,29.919000199578388
484531_2.png,28.11660450336045
484531_3.png,27.95617405570901
484531_4.png,28.812752481307953
484531_5.png,29.919000199578388
486171_1.png,30.3511857521033
486171_2.png,27.886075617058633
486171_3.png,27.95617405570901
486171_4.png,27.695423811662906
486171_5.png,29.2647277959381
486369_1.png,29.919000199578388
486369_2.png,28.11660450336045
486369_3.png,29.33250594307883
486369_4.png,28.100661880936133
486369_5.png,29.2647277959381
486770_1.png,29.2647277959381
486770_2.png,28.11660450336045
486770_3.png,27.95617405570901
486770_4.png,28.100661880936133
486770_5.png,29.2647277959381
488201_1.png,29.2647277959381
488201_2.png,27.886075617058633
488201_3.png,28.11660450336045
488201_4.png,28.100661880936133
488201_5.png,29.2647277959381
489304_1.png,29.2647277959381
489304_2.png,27.886075617058633
489304_3.png,27.95617405570901
489304_4.png,28.100661880936133
489304_5.png,29.2647277959381
489873_1.png,29.2647277959381
489873_2.png,28.11660450336045
489873_3.png,27.95617405570901
489873_4.png,29.33250594307883
489873_5.png,29.919000199578388
490470_1.png,29.2647277959381
490470_2.png,27.886075617058633
490470_3.png,27.95617405570901
490470_4.png,27.695423811662906
490470_5.png,29.33250594307883
493295_1.png,29.2647277959381
493295_2.png,28.11660450336045
493295_3.png,29.33250594307883
493295_4.png,29.33250594307883
493295_5.png,29.2647277959381
495146_1.png,31.121875459387173
495146_2.png,27.886075617058633
495146_3.png,27.95617405570901
495146_4.png,29.33250594307883
495146_5.png,31.121875459387173
496252_1.png,29.2647277959381
496252_2.png,27.886075617058633
496252_3.png,27.95617405570901
496252_4.png,27.695423811662906
496252_5.png,29.919000199578388
496597_1.png,29.2647277959381
496597_2.png,27.886075617058633
496597_3.png,27.95617405570901
496597_4.png,28.10390924177838
496597_5.png,29.2647277959381
497388_1.png,29.2647277959381
497388_2.png,27.886075617058633
497388_3.png,27.95617405570901
497388_4.png,28.100661880936133
497388_5.png,29.2647277959381
497593_1.png,29.2647277959381
497593_2.png,27.886075617058633
497593_3.png,27.95617405570901
497593_4.png,28.97280002026922
497593_5.png,29.2647277959381
500432_1.png,29.40472965503989
500432_2.png,28.11660450336045
500432_3.png,27.95617405570901
500432_4.png,27.695423811662906
500432_5.png,30.42209789065304
501762_1.png,30.42209789065304
501762_2.png,27.886075617058633
501762_3.png,27.95617405570901
501762_4.png,28.10390924177838
501762_5.png,30.42209789065304
503108_1.png,29.40472965503989
503108_2.png,28.11660450336045
503108_3.png,27.95617405570901
503108_4.png,29.33250594307883
503108_5.png,30.42209789065304
503202_1.png,29.2647277959381
503202_2.png,28.11660450336045
503202_3.png,28.11660450336045
503202_4.png,29.33250594307883
503202_5.png,29.2647277959381
503418_1.png,29.2647277959381
503418_2.png,27.886075617058633
503418_3.png,27.95617405570901
503418_4.png,28.10390924177838
503418_5.png,29.2647277959381
50350_1.png,29.919000199578388
50350_2.png,27.886075617058633
50350_3.png,27.95617405570901
50350_4.png,29.33250594307883
50350_5.png,29.2647277959381
504621_1.png,30.3511857521033
504621_2.png,29.33250594307883
504621_3.png,27.95617405570901
504621_4.png,28.100661880936133
504621_5.png,30.3511857521033
505043_1.png,30.3511857521033
505043_2.png,28.11660450336045
505043_3.png,27.95617405570901
505043_4.png,28.100661880936133
505043_5.png,30.3511857521033
506454_1.png,29.919000199578388
506454_2.png,27.886075617058633
506454_3.png,28.11660450336045
506454_4.png,28.429945780089355
506454_5.png,29.919000199578388
506471_1.png,29.2647277959381
506471_2.png,27.886075617058633
506471_3.png,29.33250594307883
506471_4.png,29.33250594307883
506471_5.png,29.2647277959381
507301_1.png,30.3511857521033
507301_2.png,28.11660450336045
507301_3.png,27.95617405570901
507301_4.png,28.123124487285104
507301_5.png,30.3511857521033
508656_1.png,29.919000199578388
508656_2.png,27.886075617058633
508656_3.png,27.95617405570901
508656_4.png,28.10390924177838
508656_5.png,29.919000199578388
508872_1.png,29.2647277959381
508872_2.png,28.11660450336045
508872_3.png,28.11660450336045
508872_4.png,29.919000199578388
508872_5.png,29.2647277959381
509416_1.png,29.919000199578388
509416_2.png,27.886075617058633
509416_3.png,28.11660450336045
509416_4.png,29.33250594307883
509416_5.png,29.919000199578388
510230_1.png,29.2647277959381
510230_2.png,28.11660450336045
510230_3.png,27.95617405570901
510230_4.png,28.100661880936133
510230_5.png,29.919000199578388
511050_1.png,29.2647277959381
511050_2.png,27.886075617058633
511050_3.png,27.95617405570901
511050_4.png,28.100661880936133
511050_5.png,29.2647277959381
513507_1.png,29.2647277959381
513507_2.png,27.886075617058633
513507_3.png,28.11660450336045
513507_4.png,29.33250594307883
513507_5.png,29.919000199578388
515247_1.png,29.2647277959381
515247_2.png,27.886075617058633
515247_3.png,27.95617405570901
515247_4.png,27.695423811662906
515247_5.png,29.2647277959381
515445_1.png,29.2647277959381
515445_2.png,27.886075617058633
515445_3.png,27.95617405570901
515445_4.png,28.10390924177838
515445_5.png,29.919000199578388
516677_1.png,29.2647277959381
516677_2.png,27.886075617058633
516677_3.png,28.812752481307953
516677_4.png,29.33250594307883
516677_5.png,29.919000199578388
516827_1.png,29.2647277959381
516827_2.png,28.11660450336045
516827_3.png,27.95617405570901
516827_4.png,28.812752481307953
516827_5.png,29.2647277959381
516916_1.png,29.2647277959381
516916_2.png,28.11660450336045
516916_3.png,27.95617405570901
516916_4.png,29.33250594307883
516916_5.png,29.2647277959381
51702_1.png,29.2647277959381
51702_2.png,27.886075617058633
51702_3.png,28.11660450336045
51702_4.png,28.10390924177838
51702_5.png,29.919000199578388
517081_1.png,29.2647277959381
517081_2.png,28.11660450336045
517081_3.png,28.11660450336045
517081_4.png,29.33250594307883
517081_5.png,29.2647277959381
519271_1.png,29.2647277959381
519271_2.png,27.886075617058633
519271_3.png,27.95617405570901
519271_4.png,29.33250594307883
519271_5.png,29.2647277959381
519649_1.png,29.2647277959381
519649_2.png,27.886075617058633
519649_3.png,27.95617405570901
519649_4.png,29.33250594307883
519649_5.png,29.2647277959381
520324_1.png,29.919000199578388
520324_2.png,27.886075617058633
520324_3.png,27.95617405570901
520324_4.png,29.33250594307883
520324_5.png,29.2647277959381
522262_1.png,29.2647277959381
522262_2.png,28.11660450336045
522262_3.png,27.95617405570901
522262_4.png,28.10390924177838
522262_5.png,29.919000199578388
523096_1.png,30.3511857521033
523096_2.png,28.11660450336045
523096_3.png,28.11660450336045
523096_4.png,28.812752481307953
523096_5.png,30.3511857521033
523315_1.png,29.2647277959381
523315_2.png,27.886075617058633
523315_3.png,27.95617405570901
523315_4.png,28.812752481307953
523315_5.png,29.2647277959381
523373_1.png,29.2647277959381
523373_2.png,27.886075617058633
523373_3.png,28.11660450336045
523373_4.png,29.33250594307883
523373_5.png,29.919000199578388
526028_1.png,30.3511857521033
526028_2.png,27.886075617058633
526028_3.png,27.95617405570901
526028_4.png,29.33250594307883
526028_5.png,30.3511857521033
526342_1.png,29.40472965503989
526342_2.png,27.886075617058633
526342_3.png,27.95617405570901
526342_4.png,28.10390924177838
526342_5.png,30.42209789065304
528984_1.png,30.3511857521033
528984_2.png,27.886075617058633
528984_3.png,27.95617405570901
528984_4.png,27.695423811662906
528984_5.png,30.3511857521033
529105_1.png,29.2647277959381
529105_2.png,27.886075617058633
529105_3.png,28.11660450336045
529105_4.png,29.33250594307883
529105_5.png,29.919000199578388
52936_1.png,29.2647277959381
52936_2.png,28.11660450336045
52936_3.png,28.11660450336045
52936_4.png,28.10390924177838
52936_5.png,29.2647277959381
529939_1.png,29.2647277959381
529939_2.png,27.886075617058633
529939_3.png,27.95617405570901
529939_4.png,28.123124487285104
529939_5.png,29.919000199578388
531707_1.png,28.10390924177838
531707_2.png,28.11660450336045
531707_3.png,28.206846907220555
531707_4.png,27.695423811662906
531707_5.png,30.107845503450818
532164_1.png,29.2647277959381
532164_2.png,27.886075617058633
532164_3.png,27.95617405570901
532164_4.png,27.695423811662906
532164_5.png,29.919000199578388
532759_1.png,30.3511857521033
532759_2.png,27.886075617058633
532759_3.png,27.95617405570901
532759_4.png,28.100661880936133
532759_5.png,29.2647277959381
533976_1.png,29.919000199578388
533976_2.png,27.886075617058633
533976_3.png,28.11660450336045
533976_4.png,29.919000199578388
533976_5.png,29.919000199578388
535889_1.png,29.2647277959381
535889_2.png,28.11660450336045
535889_3.png,27.95617405570901
535889_4.png,29.33250594307883
535889_5.png,29.919000199578388
535934_1.png,29.919000199578388
535934_2.png,27.886075617058633
535934_3.png,28.11660450336045
535934_4.png,28.10390924177838
535934_5.png,29.919000199578388
537631_1.png,30.3511857521033
537631_2.png,27.886075617058633
537631_3.png,29.33250594307883
537631_4.png,28.100661880936133
537631_5.png,30.3511857521033
538741_1.png,29.2647277959381
538741_2.png,27.886075617058633
538741_3.png,27.95617405570901
538741_4.png,27.695423811662906
538741_5.png,28.97280002026922
538976_1.png,30.107845503450818
538976_2.png,28.11660450336045
538976_3.png,28.10390924177838
538976_4.png,30.3511857521033
538976_5.png,30.107845503450818
53949_1.png,29.2647277959381
53949_2.png,28.11660450336045
53949_3.png,28.11660450336045
53949_4.png,29.33250594307883
53949_5.png,29.2647277959381
54091_1.png,29.2647277959381
54091_2.png,28.11660450336045
54091_3.png,28.11660450336045
54091_4.png,28.10390924177838
54091_5.png,29.2647277959381
541478_1.png,29.40472965503989
541478_2.png,28.11660450336045
541478_3.png,27.95617405570901
541478_4.png,29.33250594307883
541478_5.png,28.10390924177838
542509_1.png,30.3511857521033
542509_2.png,28.11660450336045
542509_3.png,27.95617405570901
542509_4.png,28.100661880936133
542509_5.png,30.3511857521033
542625_1.png,29.2647277959381
542625_2.png,27.886075617058633
542625_3.png,27.95617405570901
542625_4.png,28.10390924177838
542625_5.png,29.919000199578388
544216_1.png,29.2647277959381
